Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-11-01 00:00:00-05:00,96.6417374990222,96.704661839823,95.59295581063932,95.69084167480469,83005600,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,95.44611926771142,95.79571315500343,95.34124536902732,95.63490295410156,60693100,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,95.97753219089388,96.06143133028455,94.8238656804653,95.46711730957031,71346400,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,95.76078953173992,96.68371210887777,95.75379082399833,96.54387664794922,63303300,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,96.62775152393765,97.17311715273068,96.48791609812697,96.91442108154297,63318900,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,96.48795048906993,97.22210007219587,95.6908765422151,97.12421417236328,87517800,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,97.19408136177671,97.28497917960868,96.41798256386743,96.61375427246094,95916300,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,96.58581577328363,96.72565121908852,96.29215813646516,96.6557388305664,48991500,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,96.61379678053983,97.21509891256845,96.53689633931873,96.89347839355469,59398200,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,97.16615281561386,97.70453053849948,96.57183877500853,97.62062072753906,96704000,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,97.58565902580882,98.20093711486643,97.55768553567498,97.9002914428711,76509600,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,98.1939652593888,98.36176355280341,97.52973878751062,98.15201568603516,76728800,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,97.83734104606982,98.18693493646886,97.69750562366198,98.17994689941406,56353800,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,98.09606543133611,98.40370981724688,97.84435735820557,98.23590087890625,69174200,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,98.22885874424892,98.35470737712677,98.08901270493367,98.33373260498047,51367900,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,98.41068799305883,98.6973575665427,98.23589103392374,98.52954864501953,45505300,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,98.05411612499724,98.4736224688245,98.02614263415227,98.13102722167969,30998000,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,98.08207558529486,98.13102385821543,96.75362287223365,96.78158569335938,84545100,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,96.65575268429912,97.29900436220782,96.5648548305552,97.20111846923828,106652900,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,97.51571703025019,98.25685434344926,97.24303423258715,98.21490478515625,90034900,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,98.19388111381332,98.62038585869328,97.7184281294579,98.25680541992188,83994300,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,98.25686187006795,98.34775969917135,97.16613059586423,98.04011535644531,126080000,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,98.06108791531712,98.97003417947828,98.04710117221212,98.78823852539062,87813200,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,98.97703088745075,99.25671243025647,98.76727239753644,99.21475219726562,73374400,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,99.19376845687448,99.3336145500277,98.93507238830723,99.13084411621094,53253200,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,99.3056395027092,99.49442319049098,98.66238802560116,98.69734954833984,62857400,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,98.67641343748147,99.21478055734725,98.43169335116936,98.8791732788086,79625500,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,98.87913245776708,99.34758698012156,98.82319615630942,99.16580200195312,39779400,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,99.06795343530858,99.1938021593946,98.50860087892464,99.08892822265625,77451600,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,99.44550999610819,99.52242110575379,98.97705529872592,99.19380187988281,55520200,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,99.18676872237165,100.15165117379101,99.17278198095403,100.06774139404297,64755200,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,100.28783149563836,100.46360237324065,100.00660238275587,100.076904296875,70857400,0.793,0.0,0.0
2006-12-18 00:00:00-05:00,100.217489916442,100.45654639439005,99.66205882400365,99.80267333984375,48954600,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,99.52148897096096,100.23159956796357,99.26837843757905,99.9925537109375,65023600,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,100.03475637037207,100.30193163181318,99.84492075154775,99.93632507324219,41469600,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,100.02772773057136,100.14021297670044,99.35980031628901,99.57071685791016,48698400,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,99.58472046783513,99.59174743884444,98.9027287929309,98.95897674560547,62069100,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,99.00117191100242,99.56364077706034,98.98008026724285,99.54254913330078,32696900,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,99.74641540206828,100.25967388939121,99.71829679299522,100.1963882446289,39727100,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,100.12612633769476,100.3300158374332,99.83083254762369,99.98551177978516,37288800,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,99.88007542322997,100.2175526180304,99.43712922941236,99.57071685791016,45461200,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,100.01360661303443,100.44248788598635,98.8324317336786,99.39488983154297,94807600,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,99.29651454284816,99.87304836468309,98.86060605291893,99.60587310791016,69620600,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,99.36682060980715,99.4160308901408,98.69889324043876,98.8113784790039,76645300,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,99.0082264831377,99.42304318536671,98.60746372700915,99.26836395263672,71655000,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,99.3527236456337,99.55662386017123,98.71291511177127,99.18399047851562,75680100,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,98.83947307818985,99.53552955858771,98.64261056966963,99.5144271850586,72428000,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,99.54259619488211,100.27379855671313,99.48634820886336,99.95038604736328,54476800,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,99.9433019539038,100.70967102050781,99.91518333804926,100.70967102050781,55370600,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,100.59014935821496,100.85028678880417,100.35109284362328,100.51280975341797,44871300,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,100.43548502367322,100.864366399576,100.35110770617878,100.55500793457031,50241400,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,100.66048305073194,100.72375800331089,100.05583069361059,100.21753692626953,68177300,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,100.21754777187232,100.61128366300753,100.1613105156305,100.41442108154297,56973000,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,100.59014788158214,100.61123952547156,99.78862250097858,100.10501861572266,60253600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,100.02065087772594,100.59718447437893,99.88003632894791,100.40032196044922,54064400,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,100.51981320535666,101.2299234263733,100.4776299268288,101.20883178710938,55834700,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,101.14561378452703,101.18779708679168,99.84490474760698,100.02067565917969,73583800,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,100.23864166625755,100.29487891773789,99.5425849868802,99.92928314208984,67255600,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,99.97144762128671,100.40032899845558,99.65506218230712,99.87301635742188,66114600,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,100.08393232630151,100.44250101980641,99.8800321201933,100.39328002929688,70407600,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,100.28077220106903,101.33539712676536,100.11905532149193,101.06822204589844,91868600,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,101.34950465448766,101.70808418486324,101.18077144320992,101.67292785644531,69312400,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,101.75728199532529,101.91196123884953,101.5112091829577,101.81352996826172,49607000,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,101.7361677088508,101.90491159011238,101.48305725105918,101.84163665771484,45705300,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,101.92603710264599,101.96822040492785,101.47606399796437,101.86978912353516,57081300,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,102.03149428729819,102.20023822285934,101.64480686830359,102.09477996826172,55669700,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,101.79245295634077,102.03149882954054,101.4338841465411,101.96119689941406,70641000,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,101.98932412361083,102.17915973454592,100.81517558228329,101.20187377929688,79084400,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,101.2018298035132,101.27213170901753,100.67451723532334,100.85731506347656,65657000,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,101.08228700543674,101.87676382323134,101.07524930653088,101.7080307006836,64081800,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,101.80648829939763,102.57987367718019,101.79242362614272,102.37598419189453,66039400,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,102.4181934712738,102.6150560339855,102.24944953400446,102.50959777832031,38715200,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,102.25650623807998,102.48148746804063,102.10885392450655,102.46039581298828,39841800,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,102.34083711779701,102.79081014878126,101.9471120567112,102.67831420898438,56911800,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,102.37600903218801,102.69943222631157,102.19321114832987,102.63614654541016,63971600,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,102.68532217435212,102.945459572623,102.06660541284285,102.55876159667969,79067400,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,102.46742434658975,102.50256994972698,101.96823018920948,102.15806579589844,71966200,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,102.5306728380829,102.61503942896296,101.7713413355524,102.06663513183594,69192800,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,101.15964803777928,101.38462915826308,97.72859744273633,98.08013916015625,274466500,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,98.70588044685402,99.8237805047006,98.2910638057464,99.08554077148438,177536300,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,97.96764632820259,99.31053830590403,97.06067338903904,98.79025268554688,212828600,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,98.46684834360302,98.89572971654233,97.48956268765319,97.49658966064453,162574000,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,96.97628324378599,98.13637723126818,96.55443966232035,96.5685043334961,143750400,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,97.57394377691384,98.51607325151156,96.82867685736029,98.22077941894531,143333300,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,98.14343662033312,98.75512664421565,98.00984902054033,98.12234497070312,115144900,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,98.81137053834357,99.24728969249854,98.48093109584295,98.95199584960938,117891600,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,99.35271299257907,99.43005259528294,98.48792341921845,98.9800796508789,107765100,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,98.72696104162289,99.37379642524502,98.54416323588197,99.12772369384766,80366900,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,98.55826315946311,98.97309067587757,97.05366454321208,97.2013168334961,190605200,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,97.32782043356369,97.9816935105467,96.14664558613667,97.92544555664062,231853800,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,97.70752498600433,98.4246732342729,97.58800206599356,98.05906677246094,132435900,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,98.33505670077987,98.56094097989258,97.4950670403068,97.78447723388672,121531600,0.551,0.0,0.0
2007-03-19 00:00:00-04:00,98.2997732930496,99.05506182918008,98.22212690868811,98.96329498291016,96161200,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,98.87857200821506,99.56326885498571,98.79387079690463,99.50679779052734,82147400,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,99.59855831727182,101.39852356830099,99.40091498954507,101.1444091796875,152368700,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,101.2785133306396,101.41968557897934,100.79145991872817,101.0667495727539,118942200,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,101.13732710823568,101.51143836148381,101.04556031265572,101.21497344970703,74416800,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,101.2926812154393,101.39855775858113,100.2973986268773,101.08091735839844,113787500,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,101.02445006259599,101.05269098899643,100.50916624874249,100.84092712402344,99864600,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,100.33268505135048,100.56562419531947,99.71151400076647,100.1068115234375,152907900,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,100.61500323473308,100.66441945112497,99.66208237317277,100.21266174316406,139432700,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,100.40328469764749,100.8268016357283,99.21741357535569,100.23387145996094,128194100,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,100.34678649902344,100.55855029621179,99.86678784067959,100.34678649902344,79416400,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,100.91852906870317,101.63145597034044,100.87617846851224,101.4267578125,82417800,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,101.42676125096739,101.61028411493398,101.05264990892765,101.53970336914062,63995200,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,101.4126425480908,101.95616707679413,101.37029194573142,101.81499481201172,46822800,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,102.10438859917214,102.21027587003115,101.75145257114768,101.95616149902344,50967400,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,101.87852853498434,102.24558506819382,101.83617792937444,102.076171875,56620000,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,102.22439062442174,102.25262076595766,101.32086453398936,101.6596908569336,106365700,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,101.46209470703131,102.2950189038334,101.17973930669037,102.11149597167969,115534400,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,102.28086341085624,102.57733917236328,101.89969721438844,102.57733917236328,84287000,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,102.93739275616068,103.66444060332233,102.93033790830593,103.55149841308594,83064600,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,103.74201998883136,104.04553981189349,103.51613575429413,103.82672119140625,108424100,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,103.48087851970631,104.25733154997128,103.45970321338355,103.95381164550781,88345300,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,103.44556448194793,104.0455493397181,103.31144705175397,103.92555236816406,102947700,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,104.62438605934094,104.90673065185547,103.79145120113824,104.90673065185547,124114100,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,104.73023218550752,104.98434655330314,104.44788767495801,104.51141357421875,77270800,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,104.63143360458302,104.75143058656768,103.98909808581286,104.55378723144531,114471000,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,104.98439728354508,105.64086420538,104.48323391953618,105.51380157470703,108418800,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,105.52085005510715,105.7396687365963,105.24556029924078,105.63378143310547,88741600,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,105.23847915835165,105.69730253094701,105.0620111159891,105.54906463623047,108191100,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,105.62670641488093,105.69729793705967,104.61731442640017,104.67377471923828,100874100,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,104.76558663788569,105.5067548567652,104.23618230593728,104.94205474853516,134342700,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,105.10437165525708,105.8455396573715,104.99849512813597,105.5561294555664,87129800,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,105.85963382259183,106.16315363878236,105.6902206505244,106.12786865234375,86569700,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,106.41023830433318,106.67140758188782,106.036126885388,106.53023529052734,96409000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,106.50200903280428,106.72788255308477,106.45259280510666,106.5514144897461,63461400,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,106.29019746029206,106.53019133365326,105.97255724310801,106.41019439697266,80584000,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,106.33258182742613,107.87138873811618,106.14199332827893,106.69963836669922,102070100,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,106.39612994926216,106.60083895016786,105.36556241139735,105.58438110351562,153617800,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,105.7043659192328,106.53728997654696,105.68319061409807,106.48788452148438,113408900,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,106.48786767926285,106.79845313312376,105.73257934639624,106.25492858886719,108027500,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,106.37495156886335,107.05259370397553,106.01496057972159,106.28319549560547,180673300,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,106.44552350850321,107.0313986917372,106.1490584948344,107.01022338867188,114166500,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,106.85495588067116,107.26436312118508,106.66436733733123,106.7984848022461,101132800,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,107.29961168941357,107.73019409179689,107.15843942666153,107.73019409179688,99182000,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,107.70196222802802,108.16077476733527,107.64549116967815,107.67372131347656,174664600,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,107.78672424090064,108.11143031691563,107.56085065082168,107.58908081054688,82148800,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,107.96316328829558,108.35139519722516,107.54670122724214,107.6031723022461,133786600,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,107.66666878130872,108.14666740220939,106.40316248221218,106.62903594970703,187593000,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,106.93961305908488,107.30666953226009,106.71372883843785,107.07373046875,83309200,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,107.25022653687327,107.64551325567162,106.90434527254708,107.46199035644531,82020000,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,106.91143347602309,108.37963852154313,106.82672146784334,108.33728790283203,129013600,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,108.4713835331161,108.62667628429064,108.08315165517973,108.22433471679688,114866700,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,108.61963091947344,108.98667675359746,108.35845084929112,108.76080322265625,107771700,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,108.3795668849891,108.97956230883247,108.33721629427083,108.77486419677734,78008800,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,108.52078260356478,108.63371395594845,107.89961169706305,108.34431457519531,126917900,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,107.89958068247543,107.96310656944772,107.11606243089881,107.1795883178711,164096800,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,106.98199944375631,107.64552110041757,105.21731876997897,105.24555969238281,232414600,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,105.58436940493371,106.72082412551545,105.23848813492867,106.61493682861328,175886000,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,106.53730471818564,107.25729750465888,106.37495709943668,106.7984848022461,102015600,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,106.35377416796987,106.96787959934345,105.56320066820103,105.63378143310547,233898000,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,106.23375818983284,107.34198263127684,105.6831787764894,107.21492004394531,193208200,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,107.33492775693702,108.08315058477409,107.31375245205523,107.89962768554688,146396500,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,108.56317582859774,108.93181443045093,108.41429901069505,108.51355743408203,154030800,0.656,0.0,0.0
2007-06-18 00:00:00-04:00,108.73332021465735,108.74040546617374,108.22290085885233,108.38594818115234,88537500,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,108.144915138961,108.73331550467019,108.010219645739,108.65533447265625,110851700,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,108.87511638056793,108.87511638056793,107.01776340557512,107.1453628540039,177119700,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,107.10278795181091,107.83296891231299,106.51438770668467,107.74080657958984,205262000,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,107.41470620102542,107.59193478994474,106.23082052510539,106.72705841064453,204964700,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,106.50727118186627,107.22327061543035,105.6423950097102,106.21661376953125,232014400,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,106.48604902970155,106.66327765008324,105.11783845542298,105.12492370605469,198445700,0.0,0.0,0.0
