Date,TRICOT.SN,PLANVITAL.SN,ITAUCL.SN,CEMENTOS.SN,COLO-COLO.SN,SOCOVESA.SN,SK.SN,ENJOY.SN,COPEC.SN,ENELAM.SN,MARINSA.SN,BANVIDA.SN,CGET.SN,SALFACORP.SN,VENTANAS.SN,SALMOCAM.SN,SOQUICOM.SN,IAM.SN,FORUS.SN,HIPERMARC.SN,CMPC.SN,ENELCHILE.SN,MULTI-X.SN,CAMPOS.SN,NAVARINO.SN,HITES.SN,ENAEX.SN,AZUL-AZUL.SN,SMU.SN,INVERCAP.SN,PAZ.SN,ELECMETAL.SN,WATTS.SN,MOLLER.SN,ENLASA.SN,IANSA.SN,CGE.SN,POLPAICO.SN,GASCO.SN,ECL.SN,VOLCAN.SN,POLO.SN,NUAM.SN,QUINENCO.SN,CALICHERAA.SN,SQM,BSANTANDER.SN,SCOTIABKCL.SN,NIBSA.SN,NORTEGRAN.SN,CAP.SN,PARAUCO.SN,TRICAHUE.SN,CONCHATORO.SN,MINERA.SN,PROVIDA.SN,FOSFOROS.SN,ORO-BLANCO.SN,ZOFRI.SN,MANQUEHUE.SN,CAROZZI.SN,CHILE.SN,SONDA.SN,BCI.SN,DUNCANFOX.SN,LIPIGAS.SN,CRISTALES.SN,RIPLEY.SN,EISA.SN,FROWARD.SN,NITRATOS.SN,LAS-CONDES.SN,ESVAL-C.SN,BLUMAR.SN,COPEVAL.SN,BINT.SN,NUTRAVALOR.SN,CENCOMALLS.SN,CRUZADOS.SN,CLP=X,ABC.SN,ENELGXCH.SN,SCHWAGER.SN,AGUAS-A.SN,INVERNOVA.SN,NTGCLGAS.SN,VAPORES.SN,CENCOSUD.SN,CTC.SN,ALMENDRAL.SN,PEHUENCHE.SN,VSPT.SN,MELON.SN,INFODEMA.SN,CAMANCHACA.SN,CUPRUM.SN,BESALCO.SN,MOLYMET.SN,CIC.SN,COLBUN.SN,OXIQUIM.SN,INGEVEC.SN,CINTAC.SN,ANTARCHILE.SN,POTASIOS-A.SN,HABITAT.SN,CCU.SN,SMSAAM.SN,MALLPLAZA.SN,ENTEL.SN,ILC.SN,FALABELLA.SN,ENELDXCH.SN,SIEMEL.SN,NAVIERA.SN,MASISA.SN,PASUR.SN,EMILIANA.SN,INDISA.SN
2006-01-20,,,,623.806884765625,189.7301177978516,,284.681640625,,4057.5361328125,50.2182846069336,114.66275787353516,65.12776184082031,,160.4759063720703,49.061519622802734,,80.64864349365234,154.59552001953125,,17.51470375061035,886.6491088867188,,,97.55329895019533,1366.6495361328125,,2023.759765625,,,972.9398193359376,,2324.528564453125,,,,76.6065902709961,2010.40283203125,9146.8876953125,,254.22164916992188,740.9866943359375,1445605.375,,202.0966033935547,118.6491928100586,5.448709011077881,10.832842826843262,73.92647552490234,,2.032892942428589,2986.254638671875,234.2843170166016,,509.3128051757813,6656.36376953125,99.58340454101562,471.5745239257813,1.8852124214172363,57.63419342041016,,,,,,159.69964599609375,,1671.7791748046875,255.62315368652344,,107.53106689453124,,11587.1474609375,,121.25420379638672,228.76150512695312,,236.9481658935547,,,530.7999877929688,,110.41513061523438,3.657726526260376,55.86549377441406,0.531130850315094,,189.5339508056641,637.0839233398438,,11.084552764892578,353.52349853515625,2.550253868103028,,12.36581039428711,,,,1287.3790283203125,1.969237208366394,64.52450561523438,,,99.20040130615234,4933.0087890625,,45.25916290283203,1120.91552734375,,,1905.9769287109373,,1095.6346435546875,1054.32080078125,185.14292907714844,13.031912803649902,90.62036895751952,4055.7978515625,,23.05715751647949
2006-01-23,,,,623.806884765625,179.64974975585938,,274.92108154296875,,4065.46875,49.72661590576172,106.79627990722656,67.04328155517578,,160.48204040527344,49.061519622802734,,80.64864349365234,159.0125274658203,,17.51470375061035,883.1988525390625,,,100.4454345703125,1366.6495361328125,,2023.759765625,,,968.05078125,,2324.528564453125,,,,80.04417419433594,1999.9139404296875,9146.8876953125,,250.18630981445312,740.9866943359375,1445605.375,,197.4885711669922,114.86865234375,5.347725868225098,10.80903434753418,73.92647552490234,,1.9602900743484497,2903.101806640625,227.39356994628903,,509.3128051757813,6656.36376953125,99.58340454101562,471.5745239257813,1.818099021911621,57.63419342041016,,,,,,159.69964599609375,,1671.74609375,248.74534606933597,,107.53106689453124,,11587.1474609375,,121.25420379638672,228.76150512695312,,236.9481658935547,,,531.0499877929688,,110.22937774658205,4.032541275024414,55.86549377441406,0.531130850315094,,189.63555908203125,634.3140258789062,,11.045382499694824,353.52349853515625,2.5266404151916504,,12.36581039428711,,,,1287.3790283203125,1.8707754611968996,63.60273742675781,,,99.20040130615234,4933.0087890625,,45.25916290283203,1110.5557861328125,,,1869.858154296875,,1095.475830078125,1054.32080078125,185.14292907714844,13.031912803649902,89.5590591430664,4055.7978515625,,23.05715751647949
2006-01-24,,,,618.8162841796875,184.54022216796875,,275.0838623046875,,4085.20166015625,50.17205810546875,114.08968353271484,66.08552551269531,,160.4759063720703,49.061519622802734,,80.64864349365234,157.54019165039062,,17.51470375061035,886.5108642578125,,,100.87838745117188,1366.6495361328125,,2023.759765625,,,965.53173828125,,2324.528564453125,,,,80.49524688720703,1999.2152099609373,9146.8876953125,,248.5722198486328,740.9866943359375,1445605.375,,200.855712890625,114.86865234375,5.462301254272461,10.80903434753418,73.92647552490234,,1.9965909719467163,2944.1953125,234.2843170166016,,509.3128051757813,6656.36376953125,99.58340454101562,471.5745239257813,1.8475080728530884,53.89161682128906,,,,,,159.69964599609375,,1658.7681884765625,250.4647979736328,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,527.5,,110.20641326904295,4.921081066131592,55.264766693115234,0.531130850315094,,189.40977478027344,628.7742309570312,,11.182473182678224,353.52349853515625,2.503026962280273,,12.36581039428711,,,,1287.3790283203125,1.969237208366394,64.93010711669922,,,95.95855712890624,4916.05712890625,,45.25916290283203,1096.052490234375,,,1900.3150634765625,,1087.774658203125,1054.32080078125,185.14292907714844,13.031912803649902,92.54776000976562,4055.7978515625,,23.05715751647949
2006-01-25,,,,621.361328125,179.64974975585938,,284.681640625,,4094.517578125,50.63852310180664,114.08968353271484,67.42639923095703,,163.56195068359375,49.061519622802734,,77.54676818847656,155.47894287109375,,17.51470375061035,888.373779296875,,,98.71360778808594,1366.6495361328125,,2023.759765625,,,958.123779296875,,2324.528564453125,,,,77.77320098876953,1999.9139404296875,9146.8876953125,,250.2670745849609,740.9866943359375,1445605.375,,201.109130859375,114.86865234375,5.486091613769531,10.999503135681152,73.92647552490234,,1.9965909719467163,2932.040283203125,241.17503356933597,,509.3196716308594,6656.36376953125,99.58340454101562,471.5745239257813,1.8475080728530884,56.58335494995117,,,,,,159.69964599609375,,1675.030517578125,248.79119873046875,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,527.5,,112.57752227783205,4.931766510009766,55.595157623291016,0.531130850315094,,186.24917602539065,637.19482421875,,11.35481071472168,347.77520751953125,2.503026962280273,,12.36581039428711,,,,1287.3790283203125,2.0283145904541016,65.76893615722656,,,96.60691833496094,5000.81591796875,,45.25916290283203,1091.9085693359375,,,1868.2347412109373,,1103.573974609375,1038.3463134765625,185.14292907714844,13.031912803649902,95.85907745361328,4055.7978515625,,23.05715751647949
2006-01-26,,,,621.3114624023438,179.47010803222656,,289.3666687011719,,4140.53369140625,51.86561965942383,114.08968353271484,68.19258880615234,,163.56195068359375,49.061519622802734,,77.42269897460938,156.06781005859375,,17.51470375061035,898.44775390625,,,96.98179626464844,1366.6495361328125,,1939.436767578125,,,951.3080444335938,,2324.528564453125,,,,77.36100006103516,2034.877685546875,9146.8876953125,,254.6251983642578,740.9866943359375,1445605.375,,201.43829345703125,119.23078918457033,5.607466697692871,11.547096252441406,73.92647552490234,,2.032892942428589,2969.43115234375,244.62033081054688,,509.3128051757813,6656.36376953125,99.58340454101562,471.5745239257813,1.9161285161972048,56.58335494995117,,,,,,159.69964599609375,,1691.2926025390625,257.91571044921875,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,529.0499877929688,,115.77516174316406,4.215016841888428,55.595157623291016,0.531130850315094,,185.34616088867188,648.1637573242188,,11.55456829071045,347.77520751953125,2.503026962280273,,12.698410034179688,,,,1287.3790283203125,2.067699193954468,65.4463119506836,,,100.49714660644533,5085.490234375,,45.25916290283203,1100.1962890625,,,1905.9769287109373,,1099.604736328125,1038.3463134765625,185.14292907714844,14.808993339538574,96.3685302734375,4055.7978515625,,23.05715751647949
2006-01-27,,,,618.8162841796875,177.65365600585938,,277.361328125,,4149.75439453125,52.529598236083984,114.08447265625,68.19258880615234,,163.56195068359375,49.061519622802734,,77.42269897460938,157.54019165039062,,17.51470375061035,917.6991577148438,,,95.68293762207033,1366.6495361328125,,1939.436767578125,,,987.756103515625,,2324.528564453125,,,,77.36100006103516,2034.877685546875,9146.8876953125,,262.29217529296875,740.9866943359375,1445605.375,,202.5902557373047,122.4296417236328,5.7040791511535645,11.737561225891112,73.92647552490234,,2.141797542572021,3045.138427734375,241.17503356933597,,512.68603515625,6656.36376953125,99.58340454101562,471.5745239257813,1.927440524101257,56.58335494995117,,,,,,159.69964599609375,,1691.2926025390625,257.91571044921875,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,526.5,,115.63324737548828,4.674492359161377,55.264766693115234,0.531130850315094,,186.31468200683597,645.3937377929688,,12.040250778198242,347.77520751953125,2.4983038902282715,,12.66429615020752,,,,1287.3790283203125,2.048006772994995,66.3680648803711,,,97.25529479980467,5043.19677734375,,45.25916290283203,1104.33984375,,,1919.2244873046875,,1111.51318359375,1038.3463134765625,185.14292907714844,16.645309448242188,95.9439926147461,4055.7978515625,,23.05715751647949
2006-01-30,,,,618.8162841796875,175.767333984375,,280.6310119628906,,4161.18994140625,53.03388977050781,114.08447265625,68.19258880615234,,160.4759063720703,49.061519622802734,,78.57038879394531,156.06781005859375,,17.51470375061035,917.6991577148438,,,90.92042541503906,1366.6495361328125,,1855.11328125,,,987.756103515625,,2324.528564453125,,,,71.98686981201172,2042.5703125,9146.8876953125,,262.29217529296875,740.9866943359375,1445605.375,,207.69207763671875,125.04692840576172,5.817198276519775,11.737561225891112,71.08316040039062,,2.178099632263184,3028.31591796875,241.17503356933597,,512.68603515625,6656.36376953125,99.58340454101562,471.5745239257813,1.9983251094818115,59.27781295776367,,,,,,159.69964599609375,,1691.2926025390625,264.48394775390625,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,524.0,,116.46812438964844,4.931766510009766,55.264766693115234,0.531130850315094,,188.50672912597656,642.6239013671875,,12.040250778198242,347.77520751953125,2.5974810123443604,,12.792219161987305,,,,1287.3790283203125,2.048006772994995,67.28986358642578,,,100.20538330078124,5085.5751953125,,44.21316146850586,1110.5557861328125,,,1943.7191162109373,,1111.51318359375,1038.3463134765625,185.14292907714844,17.474609375,96.1137924194336,4055.7978515625,,23.05715751647949
2006-01-31,,,,616.321044921875,175.6575469970703,,283.0630187988281,,4163.58642578125,53.32804107666016,114.08447265625,68.19258880615234,,162.3275146484375,49.061519622802734,,78.16715240478516,156.06781005859375,,17.51470375061035,917.6991577148438,,,91.01568603515624,1366.6495361328125,,1855.11328125,,,992.6952514648438,,2324.528564453125,,,,73.83009338378906,2042.5703125,9146.8876953125,,262.29217529296875,745.6470336914062,1445605.375,,207.36294555664065,125.04692840576172,5.791469097137451,11.875651359558104,71.08316040039062,,2.178099632263184,3057.71484375,248.06573486328125,,502.5669250488281,6656.36376953125,99.58340454101562,471.5745239257813,1.99078381061554,60.625030517578125,,,,,,159.69964599609375,,1691.2926025390625,266.63897705078125,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,526.25,,115.8419952392578,4.930944442749023,55.264766693115234,0.531130850315094,,189.63555908203125,647.332763671875,,11.730823516845703,350.6492919921875,2.5974810123443604,,12.792219161987305,,,,1287.3790283203125,2.048006772994995,66.82896423339844,,,100.20538330078124,5170.33544921875,,44.21316146850586,1098.12451171875,,,1962.59033203125,,1117.07080078125,1038.3463134765625,185.14292907714844,17.474609375,95.85907745361328,4055.7978515625,,23.05715751647949
2006-02-01,,,,618.8162841796875,179.64974975585938,,283.868408203125,,4205.08447265625,53.370059967041016,114.08447265625,68.15428161621094,,162.3275146484375,49.061519622802734,,79.40789031982422,156.06781005859375,,17.51470375061035,931.4985961914062,,,99.57952880859376,1366.6495361328125,,1855.11328125,,,992.6952514648438,,2324.528564453125,,,,80.74412536621094,2042.5703125,9146.8876953125,,262.29217529296875,745.6470336914062,1445605.375,,207.39585876464844,125.04692840576172,5.692427635192871,11.899460792541504,71.08316040039062,,2.178099632263184,3015.697265625,244.62033081054688,,512.68603515625,6656.36376953125,99.58340454101562,471.5745239257813,2.0284883975982666,61.99920272827149,,,,,,159.69964599609375,,1740.08056640625,265.36083984375,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,528.2000122070312,,115.43494415283205,4.767374515533447,56.16582489013672,0.531130850315094,,188.50672912597656,642.6239013671875,,11.593734741210938,350.6492919921875,2.550253868103028,,12.792219161987305,,,,1287.3790283203125,1.988929748535156,66.82896423339844,,,97.25529479980467,5127.95654296875,,44.21316146850586,1098.12451171875,,,1951.267578125,,1101.1925048828125,1054.32080078125,185.14292907714844,17.474609375,95.51947021484376,4055.7978515625,,105.98201751708984
2006-02-02,,,,618.8162841796875,180.64781188964844,,278.9878845214844,,4149.75439453125,52.949832916259766,114.08447265625,67.80948638916016,,162.3275146484375,49.061519622802734,,78.16715240478516,156.06781005859375,,17.51470375061035,924.5985107421876,,,102.6102066040039,1366.6495361328125,,1821.384033203125,,,987.756103515625,,2324.528564453125,,,,84.85832977294922,2034.877685546875,9146.8876953125,,266.32745361328125,745.6470336914062,1445605.375,,207.39585876464844,125.04692840576172,5.5482354164123535,11.808988571166992,71.08316040039062,,2.178099632263184,3015.1083984375,244.62033081054688,,509.3128051757813,6656.36376953125,99.58340454101562,471.5745239257813,1.960620999336243,62.78059387207031,,,,,,159.69964599609375,,1740.08056640625,261.9277038574219,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,530.0,,114.17428588867188,4.694219589233398,55.56513977050781,0.531130850315094,,187.3779754638672,636.0315551757812,,11.397896766662598,350.6492919921875,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.969237208366394,66.27590942382812,,,94.01346588134766,5085.5751953125,,44.21316146850586,1089.8780517578125,,,1924.8482666015625,,1087.695068359375,1054.32080078125,185.14292907714844,17.474609375,93.39681243896484,4055.7978515625,,105.1729965209961
2006-02-03,,,,618.3173217773438,181.64585876464844,,274.92108154296875,,4150.76806640625,52.73970413208008,114.08447265625,67.80948638916016,,162.3275146484375,49.061519622802734,,79.40789031982422,156.06781005859375,,17.51470375061035,924.5985107421876,,,107.3727035522461,1366.6495361328125,,1812.95166015625,,,982.8177490234376,,2324.528564453125,,,,89.1280746459961,2036.34619140625,9146.8876953125,,270.3626403808594,745.6470336914062,1445605.375,,205.7171936035156,125.04692840576172,5.6856303215026855,11.947075843811035,71.08316040039062,,2.178099632263184,2986.296875,244.62033081054688,,519.4317626953125,6657.10205078125,99.58340454101562,440.1361389160156,1.9983251094818115,62.2417106628418,,,,,,159.69964599609375,,1707.555419921875,263.6471252441406,,107.53106689453124,,11587.1474609375,,121.25420379638672,216.9824676513672,,236.9481658935547,,,528.2000122070312,,113.73802185058594,5.013962745666504,56.16582489013672,0.531130850315094,,187.3779754638672,645.3937377929688,,11.534984588623049,350.6492919921875,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.9495444297790527,67.28065490722656,,,99.84228515625,5085.5751953125,,44.21316146850586,1095.8035888671875,,,1936.170654296875,,1099.604736328125,1054.32080078125,185.14292907714844,17.474609375,93.31190490722656,4055.7978515625,,105.1729965209961
2006-02-06,,,,618.3173217773438,179.64974975585938,,272.4810791015625,,4158.9765625,52.73970413208008,114.08447265625,67.80948638916016,,162.3275146484375,49.061519622802734,,83.75051879882812,156.06781005859375,,16.592876434326172,924.5299682617188,,,103.04315185546876,1366.6495361328125,,1812.95166015625,,,982.8177490234376,,2324.528564453125,,,,86.53046417236328,2036.34619140625,9146.8876953125,,270.3626403808594,745.6470336914062,1445605.375,,205.7171936035156,127.95496368408205,5.741460800170898,11.899460792541504,71.08316040039062,,2.2158539295196533,3015.697265625,244.62033081054688,,512.68603515625,6657.10205078125,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1710.8079833984375,263.6471252441406,,107.53106689453124,,11587.1474609375,,123.81597900390624,216.9824676513672,,236.9481658935547,,,525.0999755859375,,113.09308624267578,4.927657127380371,56.31600189208984,0.531130850315094,,187.3779754638672,657.80322265625,,11.648571014404297,350.6492919921875,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.9495444297790527,66.35884857177734,,,99.84228515625,5085.5751953125,,44.21316146850586,1106.412109375,,,1919.67724609375,,1111.51318359375,1054.32080078125,185.14292907714844,17.474609375,91.91094970703124,4055.7978515625,,105.1729965209961
2006-02-07,,,,618.8662719726562,179.64974975585938,,278.17462158203125,,4205.08447265625,52.31948471069336,114.08447265625,67.80948638916016,,161.0930938720703,49.061519622802734,,80.64864349365234,156.06781005859375,,16.592876434326172,920.4588623046876,,,103.90040588378906,1366.6495361328125,,1829.731689453125,,,977.8788452148438,,2324.528564453125,,,,83.99505615234375,2034.877685546875,9146.8876953125,,270.3626403808594,745.6470336914062,1545302.25,,205.7171936035156,127.37335968017578,5.602610111236572,11.808988571166992,71.08316040039062,,2.2216620445251465,2965.43603515625,244.62033081054688,,505.9400634765625,6656.36376953125,99.58340454101562,440.1361389160156,2.0284883975982666,61.97227478027344,,,,,,159.69964599609375,,1707.230224609375,263.6471252441406,,107.53106689453124,,11587.1474609375,,123.81597900390624,216.9824676513672,,236.9481658935547,,,528.010009765625,,112.3145523071289,4.147615432739258,56.16582489013672,0.531130850315094,,185.9624786376953,659.2434692382812,,11.55456829071045,350.6492919921875,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.9495444297790527,65.4463119506836,,,93.04090118408205,5243.31396484375,,44.21316146850586,1098.12451171875,,,1896.541748046875,,1118.658935546875,1054.32080078125,185.14292907714844,17.474609375,91.8005828857422,4055.7978515625,,105.21343994140624
2006-02-08,,,,621.361328125,184.64002990722656,,274.10797119140625,,4186.64111328125,52.21441268920898,114.08447265625,67.80948638916016,,161.0930938720703,49.061519622802734,,80.64864349365234,156.06781005859375,,16.592876434326172,917.6300659179688,,,103.38951873779295,1366.6495361328125,,1829.8160400390625,,,977.8788452148438,,2324.528564453125,,,,85.13055419921875,2034.877685546875,9146.8876953125,,266.32745361328125,745.6470336914062,1545302.25,,205.7171936035156,127.37335968017578,5.622030258178711,11.6661376953125,71.08316040039062,,2.2507033348083496,2986.254638671875,241.17503356933597,,505.9400634765625,6657.17626953125,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1691.2926025390625,264.7934265136719,,111.8323211669922,,11587.1474609375,,129.7932586669922,216.9824676513672,,260.6430053710937,,,530.7999877929688,,112.04109954833984,4.4796881675720215,56.16582489013672,0.531130850315094,,185.1204071044922,672.3174438476562,,11.593734741210938,350.6492919921875,2.5266404151916504,,12.792219161987305,,,,1287.3790283203125,1.9495444297790527,64.98542785644531,,,95.31016540527344,5254.248046875,,42.24188995361328,1110.5557861328125,,,1913.52587890625,,1131.9178466796875,1086.27001953125,185.14292907714844,15.401349067687988,92.54776000976562,4055.7978515625,,105.21343994140624
2006-02-09,,,,621.8106079101562,185.62811279296875,,272.570556640625,,4260.322265625,52.83635330200195,114.08447265625,67.80948638916016,,162.3275146484375,49.06817626953125,,80.64864349365234,153.1231689453125,,16.592876434326172,928.0490112304688,,,103.90907287597656,1366.6495361328125,,1838.24853515625,,,997.6338500976562,,2324.528564453125,,,,83.99505615234375,2041.8702392578125,9146.8876953125,,266.32745361328125,745.6470336914062,1545302.25,,205.7237243652344,127.37335968017578,5.738546848297119,11.804229736328123,71.08316040039062,,2.2507033348083496,3028.31591796875,244.62033081054688,,505.9400634765625,6656.36376953125,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1691.2926025390625,269.0920715332031,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,260.6430053710937,,,528.4000244140625,,112.89894104003906,4.520786285400391,55.56513977050781,0.531130850315094,,185.1204071044922,675.8632202148438,,11.632905006408691,350.1894226074219,2.5266404151916504,,12.792219161987305,,,,1287.3790283203125,1.9495444297790527,65.68597412109375,,,94.01346588134766,5212.71533203125,,42.24188995361328,1110.5557861328125,,,1943.7191162109373,,1139.460205078125,1086.27001953125,185.14292907714844,15.401349067687988,92.12322998046876,4055.7978515625,,105.1729965209961
2006-02-10,,,,624.8048706054688,184.64002990722656,,274.92108154296875,,4288.07958984375,52.73970413208008,114.08447265625,67.04328155517578,,162.3275146484375,49.06817626953125,,80.64864349365234,153.1231689453125,,16.592876434326172,926.6688842773438,,,101.14681243896484,1366.6495361328125,,1838.24853515625,,,997.6338500976562,,2324.528564453125,,,,83.99505615234375,2032.7801513671875,9146.8876953125,,266.32745361328125,745.6470336914062,1545302.25,,205.7171936035156,127.36752319335938,5.612320899963379,11.737561225891112,71.08316040039062,,2.178099632263184,3068.3564453125,244.62033081054688,,505.9400634765625,6657.10205078125,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1710.8079833984375,272.81744384765625,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,270.1208801269531,,,529.0,,111.56103515625,4.520786285400391,55.56513977050781,0.531130850315094,,187.82948303222656,685.6686401367188,,11.828742980957031,350.6492919921875,2.507749080657959,,13.218626022338867,,,,1287.3790283203125,1.9495444297790527,65.72281646728516,,,94.01346588134766,5211.8681640625,,41.81945037841797,1093.980712890625,,,1987.651123046875,,1143.2711181640625,1086.27001953125,185.14292907714844,15.401349067687988,92.10623168945312,4055.7978515625,,105.1729965209961
2006-02-13,,,,628.797119140625,184.64002990722656,,273.2943725585937,,4278.8583984375,52.643043518066406,114.08447265625,67.04328155517578,,164.79638671875,49.061519622802734,,80.64864349365234,153.1231689453125,,16.592876434326172,925.9098510742188,,,98.71360778808594,1366.6495361328125,,1838.24853515625,,,1002.572998046875,,2324.528564453125,,,,83.9794921875,2032.7801513671875,9146.8876953125,,266.32745361328125,745.6470336914062,1545302.25,,205.7171936035156,127.36752319335938,5.629312038421631,11.76137351989746,71.08316040039062,,2.2652242183685303,3078.787353515625,244.62033081054688,,505.9400634765625,6663.75732421875,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1723.817626953125,273.3906555175781,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,270.1208801269531,,,531.5,,110.20850372314452,4.233099937438965,55.56513977050781,0.531130850315094,,187.38023376464844,680.1287841796875,,11.867912292480469,350.6492919921875,2.507749080657959,,13.218626022338867,,,,1287.3790283203125,1.9101600646972656,65.4463119506836,,,94.01346588134766,5170.33544921875,,41.81945037841797,1106.8265380859375,,,2000.3321533203125,,1143.1915283203125,1086.27001953125,185.14292907714844,15.401349067687988,91.274169921875,4055.7978515625,,105.1729965209961
2006-02-14,,,,628.797119140625,179.64974975585938,,272.4810791015625,,4260.322265625,52.31948471069336,112.01105499267578,67.04328155517578,,164.79638671875,49.061519622802734,,80.64864349365234,153.1231689453125,,16.592876434326172,917.6991577148438,,,95.16339111328124,1366.6495361328125,,1838.24853515625,,,990.2257080078124,,2324.528564453125,,,,81.45187377929688,2031.590576171875,9146.8876953125,,266.32745361328125,745.6470336914062,1545302.25,,207.36294555664065,127.37335968017578,5.632224559783936,11.547096252441406,71.08316040039062,,2.2652242183685303,3028.31591796875,244.62033081054688,,503.9161376953125,6657.10205078125,99.58340454101562,440.1361389160156,2.036029577255249,61.97227478027344,,,,,,159.69964599609375,,1691.2926025390625,269.3728332519531,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,270.1208801269531,,,532.2999877929688,,109.47173309326172,4.438590049743652,54.79623794555664,0.531130850315094,,187.1522521972656,675.8632202148438,,11.7582426071167,350.6492919921875,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.9101600646972656,64.52450561523438,,,94.01346588134766,5170.33544921875,,40.2303581237793,1102.2685546875,,,1981.4610595703125,,1111.989501953125,1086.27001953125,189.16944885253903,15.342114448547363,90.4505615234375,4055.7978515625,,105.1729965209961
2006-02-15,,,,628.797119140625,181.64585876464844,,272.4810791015625,,4251.92919921875,51.26887893676758,112.01105499267578,66.99347686767578,,164.79638671875,49.061519622802734,,80.64864349365234,153.1231689453125,,16.592876434326172,917.6991577148438,,,91.80365753173828,1366.6495361328125,,1838.24853515625,,,1002.572998046875,,2324.528564453125,,,,81.27298736572266,2031.3817138671875,9146.8876953125,,266.166015625,745.6470336914062,1545302.25,,205.7204742431641,127.37335968017578,5.588047027587891,11.547096252441406,71.08316040039062,,2.243443250656128,3076.810546875,244.62033081054688,,503.9161376953125,6657.10205078125,99.58340454101562,440.1361389160156,1.9983251094818115,61.97227478027344,,,,,,159.69964599609375,,1723.817626953125,266.51287841796875,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,270.1208801269531,,,530.5,,109.78898620605467,4.438590049743652,54.664093017578125,0.531130850315094,,184.9646453857422,676.1954345703125,,11.750408172607422,350.6492919921875,2.5034995079040527,,13.218626022338867,,,,1287.3790283203125,1.9101600646972656,63.60273742675781,,,94.01346588134766,5170.33544921875,,40.2303581237793,1105.5836181640625,,,1955.0413818359373,,1117.7060546875,1118.21875,192.12803649902344,15.342114448547363,89.74585723876953,4055.7978515625,,105.1729965209961
2006-02-16,,,,628.797119140625,181.64585876464844,,269.2275085449219,,4223.435546875,50.857051849365234,112.01105499267578,65.89398193359375,,166.6480712890625,50.06276321411133,,80.64864349365234,153.1202392578125,,16.592876434326172,925.979248046875,,,88.32270050048828,1366.6495361328125,,1838.24853515625,,,1005.0422973632812,,2346.051513671875,,,,76.68437194824219,2031.3817138671875,9146.8876953125,,262.29217529296875,745.6470336914062,1545302.25,,206.3754730224609,124.7560806274414,5.614747524261475,11.580429077148438,71.08316040039062,,2.2361831665039062,3091.362548828125,244.62033081054688,,502.4997253417969,6656.36376953125,99.58340454101562,440.1361389160156,1.9983251094818115,61.97227478027344,,,,,,159.69964599609375,,1723.4603271484375,267.6591491699219,,111.8323211669922,,11587.1474609375,,132.35499572753906,216.9824676513672,,265.3819580078125,,,523.5,,109.2671127319336,4.438590049743652,54.363731384277344,0.531130850315094,,182.860595703125,675.9738159179688,,11.570236206054688,330.5301818847656,2.503026962280273,,13.218626022338867,,,,1287.3790283203125,1.9101600646972656,62.22005844116211,,,94.01346588134766,5102.52734375,,40.2303581237793,1098.12451171875,,,1943.7191162109373,,1111.51318359375,1150.1678466796875,192.12803649902344,14.808993339538574,88.30244445800781,4055.7978515625,,105.1729965209961
